2016-02-25,20:49:00,1948.81
2016-02-25,20:50:00,1948.78
2016-02-25,20:51:00,1949.07
2016-02-25,20:52:00,1949.6
2016-02-25,20:53:00,1949.27
2016-02-25,20:54:00,1949.21
2016-02-25,20:55:00,1949.61
2016-02-25,20:56:00,1949.92
2016-02-25,20:57:00,1950.74
2016-02-25,20:58:00,1951.01
2016-02-25,20:59:00,1951.13
2016-02-25,21:00:00,1951.77
2016-02-26,14:31:00,1960.02
2016-02-26,14:32:00,1960.85
2016-02-26,14:33:00,1961.4
2016-02-26,14:34:00,1960.17
2016-02-26,14:35:00,1960.68
2016-02-26,14:36:00,1962.36
2016-02-26,14:37:00,1962.7
2016-02-26,14:38:00,1961.11
2016-02-26,14:39:00,1961.87
2016-02-26,14:40:00,1961.75
2016-02-26,14:41:00,1961.93
2016-02-26,14:42:00,1959.73
2016-02-26,14:43:00,1958.5
2016-02-26,14:44:00,1958.06
2016-02-26,14:45:00,1958.51
2016-02-26,14:46:00,1959.06
2016-02-26,14:47:00,1957.94
2016-02-26,14:48:00,1958.12
2016-02-26,14:49:00,1958.74
2016-02-26,14:50:00,1958.54
2016-02-26,14:51:00,1959.93
2016-02-26,14:52:00,1959.65
2016-02-26,14:53:00,1959.4
2016-02-26,14:54:00,1960.1
2016-02-26,14:55:00,1960.23
2016-02-26,14:56:00,1960.82
2016-02-26,14:57:00,1960.72
2016-02-26,14:58:00,1960.08
2016-02-26,14:59:00,1959.32
2016-02-26,15:00:00,1958.46
2016-02-26,15:01:00,1957.38
2016-02-26,15:02:00,1956.28
2016-02-26,15:03:00,1956.83
2016-02-26,15:04:00,1956.03
2016-02-26,15:05:00,1956.01
2016-02-26,15:06:00,1955.71
2016-02-26,15:07:00,1956.86
2016-02-26,15:08:00,1956.26
2016-02-26,15:09:00,1954.95
2016-02-26,15:10:00,1953.52
2016-02-26,15:11:00,1953.02
2016-02-26,15:12:00,1953.38
2016-02-26,15:13:00,1954.27
2016-02-26,15:14:00,1954.84
2016-02-26,15:15:00,1954.71
2016-02-26,15:16:00,1954.97
2016-02-26,15:17:00,1954.07
2016-02-26,15:18:00,1954.23
2016-02-26,15:19:00,1953.54
2016-02-26,15:20:00,1953.88
2016-02-26,15:21:00,1953.96
2016-02-26,15:22:00,1952.6
2016-02-26,15:23:00,1953.58
2016-02-26,15:24:00,1952.41
2016-02-26,15:25:00,1952.01
2016-02-26,15:26:00,1952.83
2016-02-26,15:27:00,1952.95
2016-02-26,15:28:00,1952.66
2016-02-26,15:29:00,1951.94
2016-02-26,15:30:00,1953.25
2016-02-26,15:31:00,1953.79
2016-02-26,15:32:00,1954.84
2016-02-26,15:33:00,1955.56
2016-02-26,15:34:00,1956.98
2016-02-26,15:35:00,1956.79
2016-02-26,15:36:00,1956.65
2016-02-26,15:37:00,1957.71
2016-02-26,15:38:00,1958.68
2016-02-26,15:39:00,1958.07
2016-02-26,15:40:00,1958.99
2016-02-26,15:41:00,1958.55
2016-02-26,15:42:00,1958.32
2016-02-26,15:43:00,1958.46
2016-02-26,15:44:00,1957.98
2016-02-26,15:45:00,1958.77
2016-02-26,15:46:00,1958.92
2016-02-26,15:47:00,1959.65
2016-02-26,15:48:00,1959.76
2016-02-26,15:49:00,1959.26
2016-02-26,15:50:00,1959.44
2016-02-26,15:51:00,1959.37
2016-02-26,15:52:00,1958.5
2016-02-26,15:53:00,1958.17
2016-02-26,15:54:00,1958.05
2016-02-26,15:55:00,1958.86
2016-02-26,15:56:00,1958.81
2016-02-26,15:57:00,1959.07
2016-02-26,15:58:00,1959.12
2016-02-26,15:59:00,1959.72
2016-02-26,16:00:00,1960.57
2016-02-26,16:01:00,1960.11
2016-02-26,16:02:00,1959.88
2016-02-26,16:03:00,1960.13
2016-02-26,16:04:00,1960.81
2016-02-26,16:05:00,1960.68
2016-02-26,16:06:00,1961.18
2016-02-26,16:07:00,1960.6
2016-02-26,16:08:00,1960.71
2016-02-26,16:09:00,1960.31
2016-02-26,16:10:00,1959.88
2016-02-26,16:11:00,1959.17
2016-02-26,16:12:00,1959.43
2016-02-26,16:13:00,1959.8
2016-02-26,16:14:00,1959.38
2016-02-26,16:15:00,1959.29
2016-02-26,16:16:00,1959.48
2016-02-26,16:17:00,1960.17
2016-02-26,16:18:00,1959.46
2016-02-26,16:19:00,1959.4
2016-02-26,16:20:00,1958.98
2016-02-26,16:21:00,1958.24
2016-02-26,16:22:00,1957.79
2016-02-26,16:23:00,1958.4
2016-02-26,16:24:00,1958.94
2016-02-26,16:25:00,1957.66
2016-02-26,16:26:00,1957.06
2016-02-26,16:27:00,1956.39
2016-02-26,16:28:00,1956.28
2016-02-26,16:29:00,1955.74
2016-02-26,16:30:00,1954.36
2016-02-26,16:31:00,1953.63
2016-02-26,16:32:00,1954.44
2016-02-26,16:33:00,1954.35
2016-02-26,16:34:00,1953.56
2016-02-26,16:35:00,1953.81
2016-02-26,16:36:00,1952.84
2016-02-26,16:37:00,1953.73
2016-02-26,16:38:00,1954.55
2016-02-26,16:39:00,1954.38
2016-02-26,16:40:00,1953.15
2016-02-26,16:41:00,1953.07
2016-02-26,16:42:00,1953.16
2016-02-26,16:43:00,1953.8
2016-02-26,16:44:00,1953.43
2016-02-26,16:45:00,1953.49
2016-02-26,16:46:00,1954.35
2016-02-26,16:47:00,1954.76
2016-02-26,16:48:00,1955.25
2016-02-26,16:49:00,1955.34
2016-02-26,16:50:00,1955.4
2016-02-26,16:51:00,1955.18
2016-02-26,16:52:00,1954.71
2016-02-26,16:53:00,1954.35
2016-02-26,16:54:00,1954.29
2016-02-26,16:55:00,1955.3
2016-02-26,16:56:00,1954.33
2016-02-26,16:57:00,1955.34
2016-02-26,16:58:00,1956.12
2016-02-26,16:59:00,1955.69
2016-02-26,17:00:00,1955.01
2016-02-26,17:01:00,1952.53
2016-02-26,17:02:00,1952.88
2016-02-26,17:03:00,1952.25
2016-02-26,17:04:00,1952.47
2016-02-26,17:05:00,1951.98
2016-02-26,17:06:00,1950.96
2016-02-26,17:07:00,1950.25
2016-02-26,17:08:00,1951.07
2016-02-26,17:09:00,1951.83
2016-02-26,17:10:00,1952.76
2016-02-26,17:11:00,1953.72
2016-02-26,17:12:00,1952.54
2016-02-26,17:13:00,1952.4
2016-02-26,17:14:00,1952.02
2016-02-26,17:15:00,1952.15
2016-02-26,17:16:00,1952.45
2016-02-26,17:17:00,1953.67
2016-02-26,17:18:00,1954.83
2016-02-26,17:19:00,1954.35
2016-02-26,17:20:00,1954.32
2016-02-26,17:21:00,1954.26
2016-02-26,17:22:00,1954.11
2016-02-26,17:23:00,1953.59
2016-02-26,17:24:00,1953.76
2016-02-26,17:25:00,1953.88
2016-02-26,17:26:00,1954.48
2016-02-26,17:27:00,1954.84
2016-02-26,17:28:00,1955.4
2016-02-26,17:29:00,1954.5
2016-02-26,17:30:00,1954.49
2016-02-26,17:31:00,1954.97
2016-02-26,17:32:00,1955.69
2016-02-26,17:33:00,1955.73
2016-02-26,17:34:00,1955.74
2016-02-26,17:35:00,1955.55
2016-02-26,17:36:00,1954.88
2016-02-26,17:37:00,1955.08
2016-02-26,17:38:00,1955.12
2016-02-26,17:39:00,1954.6
2016-02-26,17:40:00,1954.83
2016-02-26,17:41:00,1954.63
2016-02-26,17:42:00,1954.04
2016-02-26,17:43:00,1953.98
2016-02-26,17:44:00,1954.34
2016-02-26,17:45:00,1954.41
2016-02-26,17:46:00,1955.47
2016-02-26,17:47:00,1955.14
2016-02-26,17:48:00,1955.02
2016-02-26,17:49:00,1954.69
2016-02-26,17:50:00,1954.56
2016-02-26,17:51:00,1954.19
2016-02-26,17:52:00,1954.13
2016-02-26,17:53:00,1955.55
2016-02-26,17:54:00,1956.57
2016-02-26,17:55:00,1957.29
2016-02-26,17:56:00,1957.96
2016-02-26,17:57:00,1957.55
2016-02-26,17:58:00,1957.09
2016-02-26,17:59:00,1956.84
2016-02-26,18:00:00,1957.32
2016-02-26,18:01:00,1956.87
2016-02-26,18:02:00,1956.89
2016-02-26,18:03:00,1957.79
2016-02-26,18:04:00,1957.5
2016-02-26,18:05:00,1957.24
2016-02-26,18:06:00,1957.13
2016-02-26,18:07:00,1957.75
2016-02-26,18:08:00,1957.72
2016-02-26,18:09:00,1958.27
2016-02-26,18:10:00,1957.7
2016-02-26,18:11:00,1957.41
2016-02-26,18:12:00,1957.12
2016-02-26,18:13:00,1957.15
2016-02-26,18:14:00,1956.39
2016-02-26,18:15:00,1955.77
2016-02-26,18:16:00,1955.27
2016-02-26,18:17:00,1955.14
2016-02-26,18:18:00,1955.23
2016-02-26,18:19:00,1955.45
2016-02-26,18:20:00,1955.45
2016-02-26,18:21:00,1954.97
2016-02-26,18:22:00,1954.95
2016-02-26,18:23:00,1955.52
2016-02-26,18:24:00,1954.76
2016-02-26,18:25:00,1954.88
2016-02-26,18:26:00,1955.15
2016-02-26,18:27:00,1954.67
2016-02-26,18:28:00,1954.54
2016-02-26,18:29:00,1954.06
2016-02-26,18:30:00,1954.15
2016-02-26,18:31:00,1954.24
2016-02-26,18:32:00,1954.8
2016-02-26,18:33:00,1954.23
2016-02-26,18:34:00,1953.97
2016-02-26,18:35:00,1953.69
2016-02-26,18:36:00,1953.99
2016-02-26,18:37:00,1954.56
2016-02-26,18:38:00,1955.08
2016-02-26,18:39:00,1954.91
2016-02-26,18:40:00,1954.52
2016-02-26,18:41:00,1954.53
2016-02-26,18:42:00,1954.44
2016-02-26,18:43:00,1952.87
2016-02-26,18:44:00,1951.75
2016-02-26,18:45:00,1951.68
2016-02-26,18:46:00,1951.54
2016-02-26,18:47:00,1952.16
2016-02-26,18:48:00,1952.6
2016-02-26,18:49:00,1952.27
2016-02-26,18:50:00,1952.4
2016-02-26,18:51:00,1951.99
2016-02-26,18:52:00,1951.06
2016-02-26,18:53:00,1951.1
2016-02-26,18:54:00,1950.49
2016-02-26,18:55:00,1951.15
2016-02-26,18:56:00,1950.78
2016-02-26,18:57:00,1950.34
2016-02-26,18:58:00,1950.48
2016-02-26,18:59:00,1950.56
2016-02-26,19:00:00,1951.19
2016-02-26,19:01:00,1952.05
2016-02-26,19:02:00,1952.33
2016-02-26,19:03:00,1951.78
2016-02-26,19:04:00,1951.76
2016-02-26,19:05:00,1951.98
2016-02-26,19:06:00,1952.4
2016-02-26,19:07:00,1952.52
2016-02-26,19:08:00,1952.52
2016-02-26,19:09:00,1952.69
2016-02-26,19:10:00,1952.19
2016-02-26,19:11:00,1951.12
2016-02-26,19:12:00,1950.57
2016-02-26,19:13:00,1950.3
2016-02-26,19:14:00,1950.8
2016-02-26,19:15:00,1950.94
2016-02-26,19:16:00,1951.28
2016-02-26,19:17:00,1950.67
2016-02-26,19:18:00,1951.1
2016-02-26,19:19:00,1950.97
2016-02-26,19:20:00,1950.98
2016-02-26,19:21:00,1950.06
2016-02-26,19:22:00,1951.01
2016-02-26,19:23:00,1951.64
2016-02-26,19:24:00,1951.83
2016-02-26,19:25:00,1951.4
2016-02-26,19:26:00,1951.2
2016-02-26,19:27:00,1952.33
2016-02-26,19:28:00,1952.3
2016-02-26,19:29:00,1952.21
2016-02-26,19:30:00,1952.02
2016-02-26,19:31:00,1951.35
2016-02-26,19:32:00,1951.43
2016-02-26,19:33:00,1951.46
2016-02-26,19:34:00,1950.71
2016-02-26,19:35:00,1950.39
2016-02-26,19:36:00,1949.85
2016-02-26,19:37:00,1949.67
2016-02-26,19:38:00,1948.8
2016-02-26,19:39:00,1947.05
2016-02-26,19:40:00,1946.38
2016-02-26,19:41:00,1945.96
2016-02-26,19:42:00,1946.31
2016-02-26,19:43:00,1946.79
2016-02-26,19:44:00,1947.11
2016-02-26,19:45:00,1947.69
2016-02-26,19:46:00,1948.71
2016-02-26,19:47:00,1948.79
2016-02-26,19:48:00,1948.23
2016-02-26,19:49:00,1948.69
2016-02-26,19:50:00,1948.71
2016-02-26,19:51:00,1948.01
2016-02-26,19:52:00,1947.95
2016-02-26,19:53:00,1947.49
2016-02-26,19:54:00,1947.8
2016-02-26,19:55:00,1947.9
2016-02-26,19:56:00,1947.47
2016-02-26,19:57:00,1947.91
2016-02-26,19:58:00,1947.91
2016-02-26,19:59:00,1947.48
2016-02-26,20:00:00,1946.82
2016-02-26,20:01:00,1946.95
2016-02-26,20:02:00,1948.17
2016-02-26,20:03:00,1948.74
2016-02-26,20:04:00,1950.01
2016-02-26,20:05:00,1950.63
2016-02-26,20:06:00,1950.63
2016-02-26,20:07:00,1951.02
2016-02-26,20:08:00,1951.25
2016-02-26,20:09:00,1950.82
2016-02-26,20:10:00,1951.02
2016-02-26,20:11:00,1950.71
2016-02-26,20:12:00,1951.03
2016-02-26,20:13:00,1951.07
2016-02-26,20:14:00,1949.91
2016-02-26,20:15:00,1950.32
2016-02-26,20:16:00,1950.27
2016-02-26,20:17:00,1950.48
2016-02-26,20:18:00,1950.0
2016-02-26,20:19:00,1950.58
2016-02-26,20:20:00,1950.68
2016-02-26,20:21:00,1950.52
2016-02-26,20:22:00,1949.75
2016-02-26,20:23:00,1949.41
2016-02-26,20:24:00,1949.21
2016-02-26,20:25:00,1949.56
2016-02-26,20:26:00,1949.7
2016-02-26,20:27:00,1949.84
2016-02-26,20:28:00,1949.86
2016-02-26,20:29:00,1949.45
2016-02-26,20:30:00,1948.23
2016-02-26,20:31:00,1949.09
2016-02-26,20:32:00,1950.36
2016-02-26,20:33:00,1950.18
2016-02-26,20:34:00,1950.09
2016-02-26,20:35:00,1950.29
2016-02-26,20:36:00,1950.16
2016-02-26,20:37:00,1950.4
2016-02-26,20:38:00,1949.91
2016-02-26,20:39:00,1948.98
2016-02-26,20:40:00,1948.8
2016-02-26,20:41:00,1949.96
2016-02-26,20:42:00,1949.43
2016-02-26,20:43:00,1950.05
2016-02-26,20:44:00,1949.77
2016-02-26,20:45:00,1950.17
2016-02-26,20:46:00,1950.96
2016-02-26,20:47:00,1950.29
2016-02-26,20:48:00,1950.26
2016-02-26,20:49:00,1950.34
2016-02-26,20:50:00,1950.3
2016-02-26,20:51:00,1950.45
2016-02-26,20:52:00,1950.6
2016-02-26,20:53:00,1950.5
2016-02-26,20:54:00,1950.49
2016-02-26,20:55:00,1950.37
2016-02-26,20:56:00,1949.11
2016-02-26,20:57:00,1949.13
2016-02-26,20:58:00,1949.2
2016-02-26,20:59:00,1948.93
2016-02-26,21:00:00,1947.84
2016-02-29,14:31:00,1945.78
2016-02-29,14:32:00,1947.34
2016-02-29,14:33:00,1946.69
2016-02-29,14:34:00,1945.2
2016-02-29,14:35:00,1946.79
2016-02-29,14:36:00,1948.85
2016-02-29,14:37:00,1948.86
2016-02-29,14:38:00,1948.48
2016-02-29,14:39:00,1947.0
2016-02-29,14:40:00,1947.57
2016-02-29,14:41:00,1948.8
2016-02-29,14:42:00,1948.59
2016-02-29,14:43:00,1945.6
2016-02-29,14:44:00,1944.95
2016-02-29,14:45:00,1945.18
2016-02-29,14:46:00,1944.75
2016-02-29,14:47:00,1945.29
2016-02-29,14:48:00,1946.22
2016-02-29,14:49:00,1945.81
2016-02-29,14:50:00,1946.83
2016-02-29,14:51:00,1949.27
2016-02-29,14:52:00,1949.47
2016-02-29,14:53:00,1949.16
2016-02-29,14:54:00,1949.97
2016-02-29,14:55:00,1950.04
2016-02-29,14:56:00,1949.57
2016-02-29,14:57:00,1948.98
2016-02-29,14:58:00,1949.38
2016-02-29,14:59:00,1948.31
2016-02-29,15:00:00,1947.49
2016-02-29,15:01:00,1944.67
2016-02-29,15:02:00,1945.67
2016-02-29,15:03:00,1945.81
2016-02-29,15:04:00,1945.73
2016-02-29,15:05:00,1944.58
2016-02-29,15:06:00,1945.37
2016-02-29,15:07:00,1947.64
2016-02-29,15:08:00,1945.37
2016-02-29,15:09:00,1946.1
2016-02-29,15:10:00,1945.22
2016-02-29,15:11:00,1945.38
2016-02-29,15:12:00,1945.94
2016-02-29,15:13:00,1944.44
2016-02-29,15:14:00,1944.19
2016-02-29,15:15:00,1945.31
2016-02-29,15:16:00,1946.96
2016-02-29,15:17:00,1945.96
2016-02-29,15:18:00,1945.93
2016-02-29,15:19:00,1946.02
2016-02-29,15:20:00,1945.03
2016-02-29,15:21:00,1946.34
2016-02-29,15:22:00,1947.02
2016-02-29,15:23:00,1948.21
2016-02-29,15:24:00,1948.17
2016-02-29,15:25:00,1947.98
2016-02-29,15:26:00,1947.57
2016-02-29,15:27:00,1947.75
2016-02-29,15:28:00,1946.12
2016-02-29,15:29:00,1946.11
2016-02-29,15:30:00,1946.09
2016-02-29,15:31:00,1946.86
2016-02-29,15:32:00,1946.62
2016-02-29,15:33:00,1946.32
2016-02-29,15:34:00,1945.68
2016-02-29,15:35:00,1945.1
2016-02-29,15:36:00,1945.24
2016-02-29,15:37:00,1944.45
2016-02-29,15:38:00,1945.56
2016-02-29,15:39:00,1945.5
2016-02-29,15:40:00,1946.0
2016-02-29,15:41:00,1945.74
2016-02-29,15:42:00,1945.81
2016-02-29,15:43:00,1946.56
2016-02-29,15:44:00,1946.85
2016-02-29,15:45:00,1947.29
2016-02-29,15:46:00,1947.24
2016-02-29,15:47:00,1947.49
2016-02-29,15:48:00,1948.15
2016-02-29,15:49:00,1948.1
2016-02-29,15:50:00,1947.74
2016-02-29,15:51:00,1947.43
2016-02-29,15:52:00,1947.81
2016-02-29,15:53:00,1949.12
2016-02-29,15:54:00,1948.76
2016-02-29,15:55:00,1950.15
2016-02-29,15:56:00,1949.73
2016-02-29,15:57:00,1949.24
2016-02-29,15:58:00,1949.79
2016-02-29,15:59:00,1949.67
2016-02-29,16:00:00,1949.76
2016-02-29,16:01:00,1950.66
2016-02-29,16:02:00,1950.42
2016-02-29,16:03:00,1950.47
2016-02-29,16:04:00,1951.04
2016-02-29,16:05:00,1950.02
2016-02-29,16:06:00,1950.12
2016-02-29,16:07:00,1949.94
2016-02-29,16:08:00,1950.09
2016-02-29,16:09:00,1950.63
2016-02-29,16:10:00,1950.86
2016-02-29,16:11:00,1951.15
2016-02-29,16:12:00,1951.27
2016-02-29,16:13:00,1951.73
2016-02-29,16:14:00,1951.4
2016-02-29,16:15:00,1951.31
2016-02-29,16:16:00,1951.83
2016-02-29,16:17:00,1951.96
2016-02-29,16:18:00,1951.77
2016-02-29,16:19:00,1952.29
2016-02-29,16:20:00,1952.19
2016-02-29,16:21:00,1952.05
2016-02-29,16:22:00,1953.22
2016-02-29,16:23:00,1953.87
2016-02-29,16:24:00,1954.09
2016-02-29,16:25:00,1954.07
2016-02-29,16:26:00,1954.1
2016-02-29,16:27:00,1953.91
2016-02-29,16:28:00,1953.64
2016-02-29,16:29:00,1952.76
2016-02-29,16:30:00,1952.32
2016-02-29,16:31:00,1952.46
2016-02-29,16:32:00,1953.4
2016-02-29,16:33:00,1953.55
2016-02-29,16:34:00,1953.85
2016-02-29,16:35:00,1955.7
2016-02-29,16:36:00,1956.07
2016-02-29,16:37:00,1957.59
2016-02-29,16:38:00,1957.76
2016-02-29,16:39:00,1957.54
2016-02-29,16:40:00,1958.13
2016-02-29,16:41:00,1957.58
2016-02-29,16:42:00,1957.74
2016-02-29,16:43:00,1957.7
2016-02-29,16:44:00,1957.33
2016-02-29,16:45:00,1957.32
2016-02-29,16:46:00,1957.86
2016-02-29,16:47:00,1957.29
2016-02-29,16:48:00,1957.0
2016-02-29,16:49:00,1956.4
2016-02-29,16:50:00,1956.51
2016-02-29,16:51:00,1955.87
2016-02-29,16:52:00,1955.79
2016-02-29,16:53:00,1955.96
2016-02-29,16:54:00,1956.17
2016-02-29,16:55:00,1956.69
2016-02-29,16:56:00,1956.33
2016-02-29,16:57:00,1955.91
2016-02-29,16:58:00,1955.71
2016-02-29,16:59:00,1956.06
2016-02-29,17:00:00,1955.92
2016-02-29,17:01:00,1955.88
2016-02-29,17:02:00,1955.7
2016-02-29,17:03:00,1955.42
2016-02-29,17:04:00,1955.67
2016-02-29,17:05:00,1955.21
2016-02-29,17:06:00,1954.99
2016-02-29,17:07:00,1954.68
2016-02-29,17:08:00,1954.79
2016-02-29,17:09:00,1954.51
2016-02-29,17:10:00,1954.34
2016-02-29,17:11:00,1954.74
2016-02-29,17:12:00,1954.47
2016-02-29,17:13:00,1954.94
2016-02-29,17:14:00,1955.24
2016-02-29,17:15:00,1955.66
2016-02-29,17:16:00,1955.86
2016-02-29,17:17:00,1955.96
2016-02-29,17:18:00,1955.92
2016-02-29,17:19:00,1956.43
2016-02-29,17:20:00,1956.32
2016-02-29,17:21:00,1956.61
2016-02-29,17:22:00,1956.16
2016-02-29,17:23:00,1955.89
2016-02-29,17:24:00,1954.89
2016-02-29,17:25:00,1954.99
2016-02-29,17:26:00,1955.01
2016-02-29,17:27:00,1953.49
2016-02-29,17:28:00,1953.12
2016-02-29,17:29:00,1953.34
2016-02-29,17:30:00,1953.72
2016-02-29,17:31:00,1953.12
2016-02-29,17:32:00,1952.97
2016-02-29,17:33:00,1953.17
2016-02-29,17:34:00,1953.3
2016-02-29,17:35:00,1953.65
2016-02-29,17:36:00,1954.02
2016-02-29,17:37:00,1954.24
2016-02-29,17:38:00,1953.99
2016-02-29,17:39:00,1954.01
2016-02-29,17:40:00,1952.33
2016-02-29,17:41:00,1953.01
2016-02-29,17:42:00,1953.17
2016-02-29,17:43:00,1953.07
2016-02-29,17:44:00,1953.16
2016-02-29,17:45:00,1952.85
2016-02-29,17:46:00,1952.92
2016-02-29,17:47:00,1952.8
2016-02-29,17:48:00,1953.22
2016-02-29,17:49:00,1952.76
2016-02-29,17:50:00,1952.85
2016-02-29,17:51:00,1953.49
2016-02-29,17:52:00,1953.14
2016-02-29,17:53:00,1953.79
2016-02-29,17:54:00,1954.0
2016-02-29,17:55:00,1954.0
2016-02-29,17:56:00,1953.21
2016-02-29,17:57:00,1953.65
2016-02-29,17:58:00,1953.77
2016-02-29,17:59:00,1954.14
2016-02-29,18:00:00,1954.52
2016-02-29,18:01:00,1954.44
2016-02-29,18:02:00,1954.75
2016-02-29,18:03:00,1954.17
2016-02-29,18:04:00,1954.33
2016-02-29,18:05:00,1954.82
2016-02-29,18:06:00,1954.31
2016-02-29,18:07:00,1954.32
2016-02-29,18:08:00,1954.28
2016-02-29,18:09:00,1954.21
2016-02-29,18:10:00,1954.23
2016-02-29,18:11:00,1954.33
2016-02-29,18:12:00,1954.18
2016-02-29,18:13:00,1953.37
2016-02-29,18:14:00,1953.29
2016-02-29,18:15:00,1952.8
2016-02-29,18:16:00,1952.9
2016-02-29,18:17:00,1953.52
2016-02-29,18:18:00,1953.53
2016-02-29,18:19:00,1953.8
2016-02-29,18:20:00,1953.37
2016-02-29,18:21:00,1953.15
2016-02-29,18:22:00,1953.28
2016-02-29,18:23:00,1953.39
2016-02-29,18:24:00,1953.71
2016-02-29,18:25:00,1953.26
2016-02-29,18:26:00,1952.98
2016-02-29,18:27:00,1953.21
2016-02-29,18:28:00,1952.76
2016-02-29,18:29:00,1951.87
2016-02-29,18:30:00,1951.47
2016-02-29,18:31:00,1950.68
2016-02-29,18:32:00,1950.86
2016-02-29,18:33:00,1950.91
2016-02-29,18:34:00,1950.79
2016-02-29,18:35:00,1950.78
2016-02-29,18:36:00,1950.84
2016-02-29,18:37:00,1950.85
2016-02-29,18:38:00,1950.92
2016-02-29,18:39:00,1951.33
2016-02-29,18:40:00,1951.29
2016-02-29,18:41:00,1951.26
2016-02-29,18:42:00,1950.82
2016-02-29,18:43:00,1949.8
2016-02-29,18:44:00,1950.18
2016-02-29,18:45:00,1950.63
2016-02-29,18:46:00,1950.83
2016-02-29,18:47:00,1951.22
2016-02-29,18:48:00,1950.82
2016-02-29,18:49:00,1950.98
2016-02-29,18:50:00,1951.19
2016-02-29,18:51:00,1951.25
2016-02-29,18:52:00,1951.17
2016-02-29,18:53:00,1951.62
2016-02-29,18:54:00,1951.8
2016-02-29,18:55:00,1951.74
2016-02-29,18:56:00,1951.07
2016-02-29,18:57:00,1951.55
2016-02-29,18:58:00,1950.97
2016-02-29,18:59:00,1951.27
2016-02-29,19:00:00,1951.73
2016-02-29,19:01:00,1951.29
2016-02-29,19:02:00,1950.59
2016-02-29,19:03:00,1950.52
2016-02-29,19:04:00,1951.0
2016-02-29,19:05:00,1950.97
2016-02-29,19:06:00,1951.21
2016-02-29,19:07:00,1950.35
2016-02-29,19:08:00,1949.76
2016-02-29,19:09:00,1948.57
2016-02-29,19:10:00,1948.39
2016-02-29,19:11:00,1948.26
2016-02-29,19:12:00,1947.47
2016-02-29,19:13:00,1947.6
2016-02-29,19:14:00,1947.63
2016-02-29,19:15:00,1947.47
2016-02-29,19:16:00,1946.69
2016-02-29,19:17:00,1946.83
2016-02-29,19:18:00,1947.02
2016-02-29,19:19:00,1946.96
2016-02-29,19:20:00,1946.61
2016-02-29,19:21:00,1945.45
2016-02-29,19:22:00,1943.62
2016-02-29,19:23:00,1943.79
2016-02-29,19:24:00,1943.98
2016-02-29,19:25:00,1943.87
2016-02-29,19:26:00,1943.83
2016-02-29,19:27:00,1942.98
2016-02-29,19:28:00,1943.76
2016-02-29,19:29:00,1945.3
2016-02-29,19:30:00,1945.52
2016-02-29,19:31:00,1945.82
2016-02-29,19:32:00,1944.55
2016-02-29,19:33:00,1944.33
2016-02-29,19:34:00,1943.95
2016-02-29,19:35:00,1944.01
2016-02-29,19:36:00,1943.96
2016-02-29,19:37:00,1944.09
2016-02-29,19:38:00,1944.36
2016-02-29,19:39:00,1944.81
2016-02-29,19:40:00,1944.54
2016-02-29,19:41:00,1944.54
2016-02-29,19:42:00,1943.72
2016-02-29,19:43:00,1942.07
2016-02-29,19:44:00,1941.64
2016-02-29,19:45:00,1942.0
2016-02-29,19:46:00,1941.13
2016-02-29,19:47:00,1941.34
2016-02-29,19:48:00,1941.79
2016-02-29,19:49:00,1941.94
2016-02-29,19:50:00,1941.62
2016-02-29,19:51:00,1942.29
2016-02-29,19:52:00,1942.48
2016-02-29,19:53:00,1942.29
2016-02-29,19:54:00,1942.43
2016-02-29,19:55:00,1941.65
2016-02-29,19:56:00,1941.77
2016-02-29,19:57:00,1941.41
2016-02-29,19:58:00,1940.7
2016-02-29,19:59:00,1940.32
2016-02-29,20:00:00,1940.55
2016-02-29,20:01:00,1939.31
2016-02-29,20:02:00,1938.0
2016-02-29,20:03:00,1938.07
2016-02-29,20:04:00,1938.31
2016-02-29,20:05:00,1938.54
2016-02-29,20:06:00,1937.11
2016-02-29,20:07:00,1935.97
2016-02-29,20:08:00,1936.44
2016-02-29,20:09:00,1937.79
2016-02-29,20:10:00,1937.1
2016-02-29,20:11:00,1936.92
2016-02-29,20:12:00,1936.25
2016-02-29,20:13:00,1935.5
2016-02-29,20:14:00,1935.92
2016-02-29,20:15:00,1935.52
2016-02-29,20:16:00,1935.56
2016-02-29,20:17:00,1934.38
2016-02-29,20:18:00,1934.73
2016-02-29,20:19:00,1934.94
2016-02-29,20:20:00,1934.48
2016-02-29,20:21:00,1935.21
2016-02-29,20:22:00,1936.52
2016-02-29,20:23:00,1936.98
2016-02-29,20:24:00,1935.9
2016-02-29,20:25:00,1936.66
2016-02-29,20:26:00,1936.65
2016-02-29,20:27:00,1936.8
2016-02-29,20:28:00,1936.39
2016-02-29,20:29:00,1938.02
2016-02-29,20:30:00,1938.19
2016-02-29,20:31:00,1937.72
2016-02-29,20:32:00,1937.91
2016-02-29,20:33:00,1938.88
2016-02-29,20:34:00,1938.68
2016-02-29,20:35:00,1938.35
2016-02-29,20:36:00,1937.39
2016-02-29,20:37:00,1937.96
2016-02-29,20:38:00,1937.64
2016-02-29,20:39:00,1937.06
2016-02-29,20:40:00,1939.02
2016-02-29,20:41:00,1937.66
2016-02-29,20:42:00,1937.88
2016-02-29,20:43:00,1937.78
2016-02-29,20:44:00,1938.94
2016-02-29,20:45:00,1939.12
